#Spectrum  6-10-2015 18:09,
#Frequency  1305000000  Hz,
#Reference Level  -10  dBm,
#RF & IF Optimization  KinderGentler  ,
#Span  2600000000  Hz,
#Resolution Bandwidth  1000000  Hz,
#RBW Window Type  Kaiser  ,
#Function  Average  ,
#Detection  Average  ,
#NumberPoints  10401  ,
#XStart  5000000  Hz,
#XStop  2605000000  Hz,
67.25,-75.47620392
67.5,-84.0508728
67.75,-84.28310394
68,-80.56095123
68.25,-66.95618439
68.5,-54.40939713
68.75,-44.60446167
69,-37.09703445
69.25,-31.53524017
69.5,-27.6951313
69.75,-25.44067192
70,-24.69853973
70.25,-25.44558907
70.5,-27.70524025
70.75,-31.55138206
71,-37.12162018
71.25,-44.64547348
71.5,-54.49724197
71.75,-67.22445679
72,-81.37210083
72.25,-85.1180954
72.5,-84.52022552
72.75,-83.80278778
73,-83.40501404
73.25,-83.4274292
73.5,-83.85967255
73.75,-84.5381012
74,-85.15377045
74.25,-85.43841553
74.5,-85.33013153
74.75,-84.9132309
75,-84.38500977
75.25,-84.0227356
75.5,-84.03283691
75.75,-84.46500397
76,-85.24216461
76.25,-86.19532776
76.5,-86.98288727
76.75,-87.13495636
77,-86.68216705
77.25,-86.21821594
77.5,-86.08618164
77.75,-86.13421631
78,-84.90782166
78.25,-74.39304352
78.5,-62.00257874
78.75,-52.21363831
79,-44.71456528
79.25,-39.15756226
79.5,-35.32016754
79.75,-33.06733704
80,-32.3263092
80.25,-33.07421875
80.5,-35.33460999
80.75,-39.18114853
81,-44.75039673
81.25,-52.2686615
81.5,-62.10071945
81.75,-74.68442535
82,-85.95598602
82.25,-87.34093475
82.5,-87.10440063
82.75,-86.24797058
83,-85.26704407
83.25,-84.58299255
83.5,-84.32806396
83.75,-84.4101181
84,-84.60517883
84.25,-84.76234436
84.5,-84.93052673
84.75,-85.20013428
85,-85.58269501
85.25,-86.05083466
85.5,-86.51091766
85.75,-86.80146027
86,-86.86883545
86.25,-86.79457092
86.5,-86.64024353
86.75,-86.45183563
87,-86.29030609
87.25,-86.13176727
87.5,-85.8677597
87.75,-85.5206604
88,-82.24459839
88.25,-67.64997864
88.5,-54.8207016
88.75,-44.96005249
89,-37.4382515
89.25,-31.87170601
89.5,-28.02979279
89.75,-25.77470779
90,-25.03256607
90.25,-25.78006172
90.5,-28.04050827
90.75,-31.88779259
91,-37.45937347
91.25,-44.9851265
91.5,-54.84715271
91.75,-67.67154694
92,-81.6390686
92.25,-83.56494904
92.5,-83.6460495
92.75,-84.32197571
93,-85.56271362
93.25,-86.99391174
93.5,-87.80586243
93.75,-87.588974
94,-86.87399292
94.25,-86.17498016
94.5,-85.66495514
94.75,-85.43505859
95,-85.5644455
95.25,-85.98731232
95.5,-86.37180328
95.75,-86.3610611
96,-86.016716
96.25,-85.53300476
96.5,-84.88830566
96.75,-84.20611572
97,-83.89488983
97.25,-84.30797577
97.5,-85.53189087
97.75,-87.21628571
98,-87.63427734
98.25,-73.98109436
98.5,-60.8249855
98.75,-50.88819122
99,-43.34724045
99.25,-37.77532959
99.5,-33.93181992
99.75,-31.67632484
100,-30.93421555
100.25,-31.68215942
100.5,-33.94378281
100.75,-37.79396439
101,-43.37308884
101.25,-50.91915131
101.5,-60.82970428
101.75,-73.49432373
102,-82.91949463
102.25,-84.09477997
102.5,-84.99993134
102.75,-85.82326508
103,-86.43896484
103.25,-86.83304596
103.5,-86.63179779
103.75,-85.60538483
104,-84.3853302
104.25,-83.64492035
104.5,-83.56401825
104.75,-83.97340393
105,-84.58997345
105.25,-85.22021484
105.5,-85.73641968
105.75,-86.01306152
106,-86.11880493
106.25,-86.27283478
106.5,-86.46357727
106.75,-86.41569519
107,-86.05850983
107.25,-85.63857269
107.5,-85.3637619
107.75,-85.17414093
108,-81.1407547
108.25,-67.55112457
108.5,-54.97110748
108.75,-45.14963913
109,-37.63466644
109.25,-32.06913376
109.5,-28.22702789
109.75,-25.9714241
110,-25.228508
110.25,-25.97475052
110.5,-28.23305702
110.75,-32.07624054
111,-37.63912582
111.25,-45.14274597
111.5,-54.93223953
111.75,-67.43341827
112,-81.06663513
112.25,-86.54315186
112.5,-87.8079834
112.75,-87.46834564
113,-85.98465729
113.25,-84.41426086
113.5,-83.35112
113.75,-82.91442108
114,-82.97648621
114.25,-83.30717468
114.5,-83.71273041
114.75,-84.13339233
115,-84.59901428
115.25,-85.14936066
115.5,-85.75801086
115.75,-86.14827728
116,-85.88774872
116.25,-85.1072998
116.5,-84.42904663
116.75,-84.19577026
117,-84.32840729
117.25,-84.54899597
117.5,-84.70019531
117.75,-84.89102173
118,-84.20122528
118.25,-71.59633636
118.5,-58.61957169
118.75,-48.70099258
119,-41.15798569
119.25,-35.58232498
119.5,-31.73598099
119.75,-29.47859192
120,-28.73516464
120.25,-29.48188019
120.5,-31.74166298
120.75,-35.58787918
121,-41.15653229
121.25,-48.67102051
121.5,-58.47753143
121.75,-70.91609192
122,-82.8030014
122.25,-85.66446686
122.5,-86.13375092
122.75,-86.4719162
123,-86.76896667
123.25,-86.66539001
123.5,-86.0225296
123.75,-85.20998383
124,-84.54161072
124.25,-84.10057068
124.5,-83.94487
124.75,-84.13839722
125,-84.62822723
125.25,-85.23275757
125.5,-85.798172
125.75,-86.26522064
126,-86.53382111
126.25,-86.49178314
126.5,-86.25241852
126.75,-86.0927124
127,-86.13655853
127.25,-86.25608063
127.5,-86.26383972
127.75,-86.07616425
128,-82.77729797
128.25,-68.04498291
128.5,-55.17123032
128.75,-45.30323792
129,-37.78166199
129.25,-32.21630859
129.5,-28.37531281
129.75,-26.12075806
130,-25.37883759
130.25,-26.12638855
130.5,-28.3870163
130.75,-32.2352066
131,-37.81057739
131.25,-45.35025024
131.5,-55.26713562
131.75,-68.37483215
132,-85.24049377
132.25,-88.79219818
132.5,-87.99365234
132.75,-86.86784363
133,-86.05093384
133.25,-85.66287231
133.5,-85.43219757
133.75,-85.0504837
134,-84.52836609
134.25,-84.11992645
134.5,-84.04446411
134.75,-84.36473846
135,-84.94039917
135.25,-85.46708679
135.5,-85.73152161
135.75,-85.75133514
136,-85.57107544
136.25,-85.27635193
136.5,-85.06864166
136.75,-84.97994995
137,-84.74214172
137.25,-84.24337006
137.5,-83.82281494
137.75,-83.865448
138,-82.48184204
138.25,-68.80030823
138.5,-55.90675735
138.75,-46.02319717
139,-38.49346161
139.25,-32.92368317
139.5,-29.0802536
139.75,-26.82435036
140,-26.08167839
140.25,-26.82886505
140.5,-29.08934593
140.75,-32.93735886
141,-38.51153183
141.25,-46.04454803
141.5,-55.92400742
141.75,-68.7791748
142,-83.36907959
142.25,-86.31899261
142.5,-85.99953461
142.75,-85.76339722
143,-85.39998627
143.25,-84.92646027
143.5,-84.60826111
143.75,-84.46617126
144,-84.215271
144.25,-83.71114349
144.5,-83.13598633
144.75,-82.69421387
145,-82.48500824
145.25,-82.5426712
145.5,-82.83908844
145.75,-83.27166748
146,-83.68008423
146.25,-83.94210815
146.5,-84.12573242
146.75,-84.45275879
147,-85.09680176
147.25,-86.01887512
147.5,-86.84191895
147.75,-87.08766937
148,-85.79660797
148.25,-74.85778046
148.5,-62.44828415
148.75,-52.68211365
149,-45.19274521
149.25,-39.63854218
149.5,-35.80146027
149.75,-33.54810333
150,-32.80627441
150.25,-33.55328751
150.5,-35.81284714
150.75,-39.65929794
151,-45.23176575
151.25,-52.76519394
151.5,-62.64944077
151.75,-75.30764771
152,-85.56952667
152.25,-86.63106537
152.5,-86.50318146
152.75,-86.01413727
153,-85.35808563
153.25,-84.77427673
153.5,-84.46596527
153.75,-84.49077606
154,-84.80568695
154.25,-85.39666748
154.5,-86.19573212
154.75,-86.80532837
155,-86.72254944
155.25,-86.10570526
155.5,-85.49313354
155.75,-85.19845581
156,-85.29940796
156.25,-85.69470978
156.5,-86.18723297
156.75,-86.64985657
157,-86.93558502
157.25,-86.7281189
157.5,-86.01752472
157.75,-85.27391052
158,-83.85004425
158.25,-73.16725159
158.5,-60.69248962
158.75,-50.89099121
159,-43.3874054
159.25,-37.82739258
159.5,-33.98786545
159.75,-31.73358536
160,-30.99160576
160.25,-31.73898697
160.5,-33.99919128
160.75,-37.84595108
161,-43.41571808
161.25,-50.93256378
161.5,-60.74142838
161.75,-73.1140976
162,-83.58525848
162.25,-85.02890015
162.5,-85.29540253
162.75,-85.6025238
163,-85.75666046
163.25,-85.77297211
163.5,-85.828125
163.75,-85.93054962
164,-85.76391602
164.25,-85.05662537
164.5,-84.13208771
164.75,-83.52798462
165,-83.50965881
165.25,-84.08562469
165.5,-85.06533051
165.75,-86.05352783
166,-86.69911194
166.25,-87.04863739
166.5,-86.32879639
166.75,-86.68993378
167,-86.66287231
167.25,-86.20936584
167.5,-85.48688507
167.75,-84.66954803
168,-83.50598907
168.25,-75.92750549
168.5,-63.7465744
168.75,-53.85493469
169,-46.29592896
169.25,-40.70580673
169.5,-36.84811401
169.75,-34.58115387
170,-33.82894135
170.25,-34.56691742
170.5,-36.81729507
170.75,-40.65234756
171,-46.20585632
171.25,-53.69572449
171.5,-63.44687271
171.75,-75.58143616
172,-84.79831696
172.25,-85.46646118
172.5,-84.88356018
172.75,-84.40735626
173,-84.29177856
173.25,-84.49232483
173.5,-84.76922607
173.75,-84.92054749
174,-84.8829422
174.25,-84.6031189
174.5,-84.06590271
174.75,-83.48631287
175,-83.22890472
175.25,-83.54055023
175.5,-84.41395569
175.75,-85.5512619
176,-86.37197113
176.25,-86.33521271
176.5,-85.65383911
176.75,-85.08726501
177,-85.11433411
177.25,-85.75331116
177.5,-86.57572937
177.75,-86.88874054
178,-85.65464783
178.25,-75.24072266
178.5,-62.82165909
178.75,-53.01517868
179,-45.50187302
179.25,-39.9329071
179.5,-36.0854187
179.75,-33.82383347
180,-33.07492065
180.25,-33.81568146
180.5,-36.07003403
180.75,-39.91361237
181,-45.49036026
181.25,-53.05461502
181.5,-63.09557343
181.75,-76.69104004
182,-86.44919586
182.25,-85.23570251
182.5,-85.17345428
182.75,-85.45749664
183,-85.6438446
183.25,-85.39459229
183.5,-84.81970978
183.75,-84.24246979
184,-83.85077667
184.25,-83.6648941
184.5,-83.59403992
184.75,-83.52097321
185,-83.44810486
185.25,-83.56702423
185.5,-84.11723328
185.75,-85.13376617
186,-86.24477386
186.25,-86.84643555
186.5,-86.76914978
186.75,-86.28417969
187,-85.710495
187.25,-85.3887558
187.5,-85.48314667
187.75,-85.76654816
188,-85.41834259
188.25,-75.69519806
188.5,-62.9920578
188.75,-53.10417938
189,-45.57031631
189.25,-39.99638748
189.5,-36.14801407
189.75,-33.88645172
190,-33.13743591
190.25,-33.87745285
190.5,-36.12959671
190.75,-39.96730042
191,-45.52729034
191.25,-53.036129
191.5,-62.84931183
191.75,-75.19756317
192,-84.67127228
192.25,-86.00752258
192.5,-86.71822357
192.75,-87.45019531
193,-87.37802887
193.25,-86.14387512
193.5,-84.7138443
193.75,-83.79271698
194,-83.51303864
194.25,-83.77198029
194.5,-84.28429413
194.75,-84.65542603
195,-84.77209473
195.25,-84.90564728
195.5,-85.27894592
195.75,-85.82938385
196,-86.26732635
196.25,-86.34932709
196.5,-86.19338989
196.75,-86.09975433
197,-86.14802551
197.25,-86.18836975
197.5,-86.18237305
197.75,-86.35374451
198,-86.24254608
198.25,-75.71689606
198.5,-63.11956406
198.75,-53.30656433
199,-45.7973671
199.25,-40.2305069
199.5,-36.38363647
199.75,-34.12191391
200,-33.37229538
200.25,-34.11135864
200.5,-36.36149597
200.75,-40.19410706
201,-45.73991013
201.25,-53.20689774
201.5,-62.8843689
201.75,-74.71340942
202,-82.99938202
202.25,-83.52394104
202.5,-83.18052673
202.75,-83.12486267
203,-83.54756165
203.25,-84.35549164
203.5,-85.12189484
203.75,-85.37440491
204,-85.17021179
204.25,-84.86499786
204.5,-84.55302429
204.75,-84.10653687
205,-83.50031281
205.25,-82.90074158
205.5,-82.48188019
205.75,-82.31555939
206,-82.3985672
206.25,-82.73026276
206.5,-83.36986542
206.75,-84.34687042
207,-85.36593628
207.25,-85.73081207
207.5,-85.2842865
207.75,-84.69599152
208,-83.90484619
208.25,-76.38911438
208.5,-64.41417694
208.75,-54.62799835
209,-47.10977173
209.25,-41.53530121
209.5,-37.68347549
209.75,-35.41855621
210,-34.66708374
210.25,-35.40584564
210.5,-37.6582756
210.75,-41.49849319
211,-47.06418228
211.25,-54.58124924
211.5,-64.3784256
211.75,-76.34447479
212,-84.65583801
212.25,-86.92686462
212.5,-88.06907654
212.75,-87.66225433
213,-86.34923553
213.25,-85.36852264
213.5,-85.04927063
213.75,-85.15550995
214,-85.31542969
214.25,-85.36042786
214.5,-85.37334442
214.75,-85.48112488
215,-85.71408844
215.25,-85.97312927
215.5,-86.13018799
215.75,-86.19021606
216,-86.2335434
216.25,-86.26255035
216.5,-86.26976776
216.75,-86.38167572
217,-86.77500153
217.25,-87.40920258
217.5,-87.81053925
217.75,-87.44768524
218,-86.4659729
218.25,-82.82499695
218.5,-72.87182617
218.75,-63.2573204
219,-55.75640869
219.25,-50.18605804
219.5,-46.33675766
219.75,-44.07392502
220,-43.32403564
220.25,-44.06375504
220.5,-46.31651688
220.75,-50.15711212
221,-55.72748947
221.25,-63.2732811
221.5,-73.17351532
221.75,-83.85123444
222,-85.3765564
222.25,-84.64165497
222.5,-84.29312134
222.75,-84.17771149
223,-84.07118988
