#Spectrum  6-10-2015 18:06,
#Frequency  1305000000  Hz,
#Reference Level  -10  dBm,
#RF & IF Optimization  KinderGentler  ,
#Span  2600000000  Hz,
#Resolution Bandwidth  1000000  Hz,
#RBW Window Type  Kaiser  ,
#Function  Average  ,
#Detection  Average  ,
#NumberPoints  10401  ,
#XStart  5000000  Hz,
#XStop  2605000000  Hz,
67.25,-76.3312912
67.5,-84.29187775
67.75,-84.36625671
68,-81.62406921
68.25,-66.17743683
68.5,-53.19862366
68.75,-43.31208038
69,-35.78485107
69.25,-30.21697426
69.5,-26.37457848
69.75,-24.11905479
70,-23.37637901
70.25,-24.12324715
70.5,-26.3830719
70.75,-30.23010826
71,-35.80295181
71.25,-43.33511353
71.5,-53.22315979
71.75,-66.19033813
72,-82.55683136
72.25,-87.30401611
72.5,-86.49304962
72.75,-85.27568817
73,-84.27529144
73.25,-83.79069519
73.5,-83.87004089
73.75,-84.36856842
74,-85.0793457
74.25,-85.89774323
74.5,-86.63929749
74.75,-86.72814178
75,-85.87586975
75.25,-84.76028442
75.5,-84.08123779
75.75,-84.0823822
76,-84.70030212
76.25,-85.5378952
76.5,-85.76054382
76.75,-84.95423126
77,-83.85315704
77.25,-83.17267609
77.5,-83.13299561
77.75,-83.64894104
78,-82.80488586
78.25,-72.99437714
78.5,-60.80193329
78.75,-51.00823975
79,-43.4925499
79.25,-37.92496872
79.5,-34.08171082
79.75,-31.82571411
80,-31.08309174
80.25,-31.83048248
80.5,-34.09141541
80.75,-37.94025421
81,-43.51626205
81.25,-51.05476379
81.5,-60.95515823
81.75,-73.80317688
82,-85.07803345
82.25,-85.99365997
82.5,-86.33798218
82.75,-86.60048676
83,-86.70614624
83.25,-86.67925262
83.5,-86.5345459
83.75,-86.4153595
84,-86.58562469
84.25,-87.10311127
84.5,-87.51985168
84.75,-87.30700684
85,-86.74486542
85.25,-86.33235168
85.5,-86.06732178
85.75,-85.75652313
86,-85.45496368
86.25,-85.3163681
86.5,-85.26200104
86.75,-85.09535217
87,-84.875
87.25,-84.87818909
87.5,-85.28781128
87.75,-86.02122498
88,-81.68582916
88.25,-66.37261963
88.5,-53.57802582
88.75,-43.72645187
89,-36.20635986
89.25,-30.64004517
89.5,-26.79803658
89.75,-24.54281616
90,-23.80061531
90.25,-24.54828072
90.5,-26.80938721
90.75,-30.65840721
91,-36.23413467
91.25,-43.76913071
91.5,-53.6488266
91.75,-66.48538208
92,-81.10259247
92.25,-84.97809601
92.5,-85.42310333
92.75,-85.84804535
93,-86.07479095
93.25,-86.16092682
93.5,-86.29573822
93.75,-86.45614624
94,-86.48058319
94.25,-86.3611908
94.5,-86.30161285
94.75,-86.47563171
95,-86.81642151
95.25,-87.02049255
95.5,-86.81533813
95.75,-86.20773315
96,-85.43952942
96.25,-84.87401581
96.5,-84.85372925
96.75,-85.54381561
97,-86.74937439
97.25,-87.65070343
97.5,-87.3584137
97.75,-86.15464783
98,-82.70436096
98.25,-71.60610962
98.5,-59.43183517
98.75,-49.67810822
99,-42.18158722
99.25,-36.62306213
99.5,-32.7841568
99.75,-30.53021622
100,-29.78819084
100.25,-30.53512001
100.5,-32.79425812
100.75,-36.63904953
101,-42.20567703
101.25,-49.71947861
101.5,-59.53836823
101.75,-72.04083252
102,-82.82925415
102.25,-83.71448517
102.5,-83.67806244
102.75,-84.13550568
103,-85.0524292
103.25,-86.12943268
103.5,-86.78225708
103.75,-86.68074036
104,-86.170578
104.25,-85.69206238
104.5,-85.38355255
104.75,-85.12756348
105,-84.79564667
105.25,-84.4936142
105.5,-84.4381485
105.75,-84.68071747
106,-84.97748566
106.25,-84.88811493
106.5,-84.28508759
106.75,-83.60366058
107,-83.32570648
107.25,-83.60958862
107.5,-84.23423767
107.75,-84.80045319
108,-82.44598389
108.25,-66.89577484
108.5,-53.89103699
108.75,-44.00183105
109,-36.47513962
109.25,-30.9080925
109.5,-27.06634331
109.75,-24.81135941
110,-24.06913376
110.25,-24.81641006
110.5,-27.07675552
110.75,-30.92440605
111,-36.49826431
111.25,-44.03282928
111.5,-53.92976379
111.75,-66.93759155
112,-82.72560883
112.25,-85.53616333
112.5,-85.27631378
112.75,-84.90708923
113,-84.5984726
113.25,-84.47528839
113.5,-84.50170135
113.75,-84.64199829
114,-84.92015839
114.25,-85.32694244
114.5,-85.73542023
114.75,-85.95397186
115,-85.89107513
115.25,-85.65132141
115.5,-85.42050171
115.75,-85.30942535
116,-85.29756165
116.25,-85.2759552
116.5,-85.17708588
116.75,-85.02390289
117,-84.80680084
117.25,-84.43841553
117.5,-83.91418457
117.75,-83.45893097
118,-82.66178131
118.25,-70.54582214
118.5,-57.55135727
118.75,-47.63182831
119,-40.09231567
119.25,-34.51966095
119.5,-30.6752758
119.75,-28.4189415
120,-27.67593002
120.25,-28.42264938
120.5,-30.68244171
120.75,-34.52958679
121,-40.10334778
121.25,-47.63943481
121.5,-57.5417099
121.75,-70.51903534
122,-84.44554901
122.25,-86.01528931
122.5,-86.26661682
122.75,-86.79347992
123,-87.439888
123.25,-87.90605927
123.5,-87.82026672
123.75,-87.13684082
124,-86.21485901
124.25,-85.46072388
124.5,-85.11896515
124.75,-85.28262329
125,-85.92810822
125.25,-86.87757874
125.5,-87.73907471
125.75,-88.0794754
126,-87.75061035
126.25,-86.93257904
126.5,-86.07569885
126.75,-85.64770508
127,-85.85496521
127.25,-86.56648254
127.5,-87.33792114
127.75,-87.58457947
128,-82.32545471
128.25,-66.84764099
128.5,-54.04122162
128.75,-44.1919632
129,-36.6736908
129.25,-31.10800743
129.5,-27.26594543
129.75,-25.01029778
130,-24.267416
130.25,-25.01412964
130.5,-27.27397728
130.75,-31.12138557
131,-36.69552231
131.25,-44.23194885
131.5,-54.13504028
131.75,-67.15882111
132,-83.23329163
132.25,-86.97673035
132.5,-86.76972198
132.75,-85.94216919
133,-85.03617859
133.25,-84.48953247
133.5,-84.34049988
133.75,-84.46970367
134,-84.7967453
134.25,-85.26416016
134.5,-85.66864777
134.75,-85.72809601
135,-85.51490784
135.25,-85.43486786
135.5,-85.67751312
135.75,-85.9008255
136,-85.55393982
136.25,-84.78433228
136.5,-84.1856308
136.75,-84.00170898
137,-84.1359787
137.25,-84.40419769
137.5,-84.66930389
137.75,-84.76294708
138,-81.21169281
138.25,-67.38786316
138.5,-54.7502327
138.75,-44.93249893
139,-37.42426682
139.25,-31.86296463
139.5,-28.02318573
139.75,-25.76875687
140,-25.02647591
140.25,-25.77333069
140.5,-28.03287506
140.75,-31.87937546
141,-37.45159531
141.25,-44.98384094
141.5,-54.87520218
141.75,-67.83174133
142,-82.46460724
142.25,-84.59011078
142.5,-84.55445862
142.75,-84.68060303
143,-84.95349884
143.25,-85.22558594
143.5,-85.23794556
143.75,-84.95881653
144,-84.69946289
144.25,-84.72530365
144.5,-84.99178314
144.75,-85.2591629
145,-85.43534851
145.25,-85.66390228
145.5,-85.98395538
145.75,-86.2299881
146,-86.3420105
146.25,-86.4270401
146.5,-86.44184113
146.75,-86.21604156
147,-85.78678894
147.25,-85.42526245
147.5,-85.38147736
147.75,-85.77429962
148,-85.97892761
148.25,-74.41481018
148.5,-61.47516251
148.75,-51.58181381
149,-44.05371094
149.25,-38.48584366
149.5,-34.64322662
149.75,-32.3872261
150,-31.64357185
150.25,-32.38850784
150.5,-34.64442825
150.75,-38.48287964
151,-44.03544998
151.25,-51.51457214
151.5,-61.23472595
151.75,-73.32170868
152,-82.58585358
152.25,-83.92139435
152.5,-84.57387543
152.75,-85.22698212
153,-85.76786804
153.25,-86.0357666
153.5,-85.79460144
153.75,-85.11992645
154,-84.41313171
154.25,-84.02324677
154.5,-84.11303711
154.75,-84.69878387
155,-85.71328735
155.25,-87.05831909
155.5,-88.53038025
155.75,-89.67790222
156,-90.09380341
156.25,-89.96769714
156.5,-89.70645905
156.75,-89.33408356
157,-88.61643219
157.25,-87.57713318
157.5,-86.53236389
157.75,-85.58804321
158,-82.98645782
158.25,-71.96261597
158.5,-59.65048218
158.75,-49.87049484
159,-42.3690033
159.25,-36.80914688
159.5,-32.96965027
159.75,-30.71538544
160,-29.97343826
160.25,-30.72101212
160.5,-32.98200607
160.75,-36.83132172
161,-42.40934753
161.25,-49.95424652
161.5,-59.87140274
161.75,-72.68267822
162,-82.87874603
162.25,-83.94955444
162.5,-84.95326996
162.75,-85.90044403
163,-86.14917755
163.25,-85.67954254
163.5,-85.102211
163.75,-84.86006927
164,-85.0500412
164.25,-85.56755829
164.5,-86.15151215
164.75,-86.40216064
165,-86.12068939
165.25,-85.59632111
165.5,-85.14425659
165.75,-84.76011658
166,-84.38123322
166.25,-84.19429016
166.5,-84.9206543
166.75,-85.67372894
167,-86.02336884
167.25,-86.38948822
167.5,-87.14533234
167.75,-87.78949738
168,-86.38233948
168.25,-75.17617798
168.5,-62.55074692
168.75,-52.69732285
169,-45.17689133
169.25,-39.61181259
169.5,-35.77115631
169.75,-33.51704025
170,-32.77563095
170.25,-33.52363205
170.5,-35.78437424
170.75,-39.6314621
171,-45.20089722
171.25,-52.71458435
171.5,-62.50559616
171.75,-74.73262024
172,-84.41575623
172.25,-85.66053772
172.5,-85.44989777
172.75,-85.15483856
173,-85.12348175
173.25,-85.3125
173.5,-85.53910065
173.75,-85.66862488
174,-85.55784607
174.25,-85.30084229
174.5,-85.29400635
174.75,-85.68269348
175,-85.99465942
175.25,-85.61501312
175.5,-84.78788757
175.75,-84.19884491
176,-84.19036865
176.25,-84.74176025
176.5,-85.63730621
176.75,-86.6673584
177,-87.60718536
177.25,-87.87003326
177.5,-87.1361084
177.75,-86.1499939
178,-84.43843079
178.25,-74.26806641
178.5,-61.86981583
178.75,-52.04774094
179,-44.53017807
179.25,-38.96343613
179.5,-35.1206398
179.75,-32.8644371
180,-32.12071609
180.25,-32.86581421
180.5,-35.12245178
180.75,-38.96367645
181,-44.52605438
181.25,-52.0400238
181.5,-61.89430237
181.75,-74.56821442
182,-84.46900177
182.25,-85.1685791
182.5,-85.4970932
182.75,-85.86656952
183,-86.36930084
183.25,-86.95278931
183.5,-87.2793045
183.75,-87.03676605
184,-86.46754456
184.25,-86.1315918
184.5,-86.31507111
184.75,-86.85359192
185,-87.33131409
185.25,-87.63062286
185.5,-88.00023651
185.75,-88.4112854
186,-88.38291931
186.25,-87.74565887
186.5,-86.92793274
186.75,-86.23997498
187,-85.69445038
187.25,-85.25039673
187.5,-84.94655609
187.75,-84.82163239
188,-83.76699829
188.25,-74.07785797
188.5,-61.79231644
188.75,-52.00238037
189,-44.49854279
189.25,-38.93906403
189.5,-35.10085297
189.75,-32.84807968
190,-32.10747147
190.25,-32.85595703
190.5,-35.11670303
190.75,-38.9627037
191,-44.52746582
191.25,-52.02183151
191.5,-61.72127151
191.75,-73.49433899
192,-82.70964813
192.25,-84.50222778
192.5,-85.14334869
192.75,-86.35552216
193,-87.55757904
193.25,-87.72733307
193.5,-86.87095642
193.75,-85.65367126
194,-84.49240112
194.25,-83.65924835
194.5,-83.29962921
194.75,-83.42388916
195,-83.94225311
195.25,-84.61010742
195.5,-85.02349854
195.75,-84.99147797
196,-84.79010773
196.25,-84.75605774
196.5,-84.92707062
196.75,-84.97498322
197,-84.509552
197.25,-83.69484711
197.5,-83.06098938
197.75,-82.92458344
198,-82.75849915
198.25,-74.34208679
198.5,-62.03306198
198.75,-52.240448
199,-44.7432518
199.25,-39.18839264
199.5,-35.35255814
199.75,-33.10078049
200,-32.3604393
200.25,-33.10868454
200.5,-35.36894226
200.75,-39.21468353
201,-44.7821579
201.25,-52.29654694
201.5,-62.11407852
201.75,-74.59117126
202,-85.35168457
202.25,-86.14911652
202.5,-85.65011597
202.75,-85.60461426
203,-86.04949188
203.25,-86.58163452
203.5,-86.66513824
203.75,-86.18179321
204,-85.41137695
204.25,-84.6385498
204.5,-84.06625366
204.75,-83.81083679
205,-83.85416412
205.25,-84.05214691
205.5,-84.28258514
205.75,-84.56957245
206,-84.96137238
206.25,-85.42932892
206.5,-86.00719452
206.75,-86.79273224
207,-87.66518402
207.25,-88.20932007
207.5,-88.11308289
207.75,-87.46237946
208,-86.16861725
208.25,-75.79566956
208.5,-63.07184601
208.75,-53.20652771
209,-45.6920929
209.25,-40.13312531
209.5,-36.2970047
209.75,-34.04636383
210,-33.30811691
210.25,-34.05975723
210.5,-36.32566833
210.75,-40.18149948
211,-45.76859283
211.25,-53.32575226
211.5,-63.25082016
211.75,-75.9390564
212,-85.0500946
212.25,-85.35570526
212.5,-85.35191345
212.75,-85.64108276
213,-86.26430511
213.25,-86.99440002
213.5,-87.39541626
213.75,-87.20824432
214,-86.73466492
214.25,-86.44641876
214.5,-86.47167969
214.75,-86.54641724
215,-86.34091949
215.25,-85.88937378
215.5,-85.48487854
215.75,-85.30029297
216,-85.31162262
216.25,-85.43939972
216.5,-85.63935852
216.75,-85.8416214
217,-85.98391724
217.25,-86.1674118
217.5,-86.53240967
217.75,-86.9250412
218,-86.67121124
218.25,-81.91278839
218.5,-71.10313416
218.75,-61.431633
219,-53.93906403
219.25,-48.38132095
219.5,-44.54401779
219.75,-42.29213333
220,-41.55243301
220.25,-42.30213547
220.5,-44.5657692
220.75,-48.4211235
221,-54.01957321
221.25,-61.64322662
221.5,-71.85176849
221.75,-83.7457428
222,-84.76599884
222.25,-84.13247681
222.5,-84.29982758
222.75,-84.90382385
223,-85.57034302
223.25,-85.8007431
223.5,-85.54338837
223.75,-85.22247314
224,-85.12161255
224.25,-85.24308777
224.5,-85.59918213
224.75,-86.30113983
225,-87.17711639
225.25,-87.55417633
225.5,-87.19883728
225.75,-86.79656982
226,-86.86891937
226.25,-87.347229
226.5,-87.6191864
226.75,-87.1364212
227,-86.28096771
227.25,-85.6594696
227.5,-85.41413116
227.75,-85.41668701
228,-85.57894897
228.25,-82.50009155
228.5,-71.67980194
228.75,-61.91814423
229,-54.41449738
229.25,-48.85805893
229.5,-45.02246857
229.75,-42.77123642
230,-42.03141022
230.25,-42.78046799
230.5,-45.04276657
230.75,-48.89444351
231,-54.47847748
231.25,-62.0322876
231.5,-71.82443237
231.75,-81.72954559
232,-83.93599701
232.25,-84.11161804
232.5,-84.57387543
232.75,-85.2442627
233,-85.87486267
233.25,-86.18112183
233.5,-86.05789185
233.75,-85.71720123
234,-85.49515533
234.25,-85.61360931
234.5,-86.03595734
234.75,-86.44052124
235,-86.60417938
235.25,-86.75221252
235.5,-87.09354401
235.75,-87.34317017
236,-87.03218842
236.25,-86.27996826
236.5,-85.61328888
236.75,-85.33592224
237,-85.45288086
237.25,-85.72901154
237.5,-85.73920441
237.75,-85.23313141
238,-84.29407501
238.25,-77.30780792
238.5,-65.19153595
238.75,-55.3436203
239,-47.81784821
239.25,-42.24965286
239.5,-38.40723038
239.75,-36.15211487
240,-35.41022873
240.25,-36.15844727
240.5,-38.42056656
240.75,-42.27177429
241,-47.85293579
241.25,-55.40243149
241.5,-65.31506348
241.75,-77.85939789
242,-85.53712463
242.25,-85.00657654
242.5,-84.33947754
242.75,-84.1006012
243,-84.39382935
243.25,-85.25874329
243.5,-86.65100861
243.75,-88.24367523
244,-89.28448486
244.25,-89.28665161
244.5,-88.6886673
244.75,-88.02507782
245,-87.48634338
245.25,-87.07691956
245.5,-86.6940918
245.75,-86.24836731
246,-85.84346008
246.25,-85.67660522
246.5,-85.76547241
246.75,-85.83155823
247,-85.51068115
247.25,-84.82195282
247.5,-84.14185333
247.75,-83.73217773
248,-83.34008789
248.25,-78.6228714
248.5,-67.81807709
248.75,-58.23275757
249,-50.78672409
249.25,-45.24939346
249.5,-41.4203949
249.75,-39.1714592
250,-38.43249512
250.25,-39.18196869
250.5,-41.44455338
250.75,-45.2960701
251,-50.87903214
251.25,-58.43759537
251.5,-68.37410736
251.75,-80.36054993
252,-84.68452454
252.25,-84.47533417
252.5,-84.91821289
252.75,-85.76629639
253,-86.21670532
253.25,-85.65322876
253.5,-84.67321777
253.75,-84.0258255
254,-83.87406921
254.25,-84.01438141
254.5,-84.16130066
254.75,-84.17906952
255,-84.10381317
255.25,-84.06345367
255.5,-84.23664093
255.75,-84.70484161
256,-85.30688477
256.25,-85.79582214
256.5,-86.17658234
256.75,-86.53492737
257,-86.63124084
257.25,-86.31923676
257.5,-86.11719513
257.75,-86.59284973
258,-86.47654724
258.25,-76.14788055
258.5,-63.66849518
258.75,-53.84326172
259,-46.32692337
259.25,-40.76161957
259.5,-36.92018509
259.75,-34.66533279
260,-33.92316437
260.25,-34.6702919
260.5,-36.93000793
260.75,-40.77611542
261,-46.34632492
261.25,-53.87036133
261.5,-63.7169838
261.75,-76.1897583
262,-85.39147949
262.25,-85.37622833
262.5,-84.69572449
262.75,-84.41107941
263,-84.68523407
263.25,-85.40377045
263.5,-86.20544434
263.75,-86.71367645
264,-86.81324005
264.25,-86.6317215
264.5,-86.33273315
264.75,-85.96129608
265,-85.52098846
265.25,-85.10743713
265.5,-84.69747162
265.75,-84.36329651
266,-84.11883545
266.25,-84.04200745
266.5,-83.87606812
266.75,-83.41189575
267,-82.86667633
267.25,-82.62663269
267.5,-82.86483765
267.75,-83.42029572
268,-83.59996796
268.25,-79.22758484
268.5,-68.63426208
268.75,-59.04732895
269,-51.58135986
269.25,-46.02996063
269.5,-42.19200134
269.75,-39.93714905
270,-39.19404602
270.25,-39.9408226
270.5,-42.20203018
270.75,-46.05318832
271,-51.63363647
271.25,-59.16788864
271.5,-68.9223938
271.75,-79.52493286
272,-82.86334229
272.25,-82.89683533
272.5,-83.03595734
272.75,-83.29966736
273,-83.46591187
273.25,-83.37280273
273.5,-83.15270996
273.75,-83.09252167
274,-83.3412323
274.25,-83.79954529
274.5,-84.19400787
274.75,-84.32659149
275,-84.26626587
275.25,-84.21427155
275.5,-84.2651062
275.75,-84.31751251
276,-84.20824432
276.25,-83.9602356
276.5,-83.77658844
276.75,-83.84123993
277,-84.22966003
277.25,-84.81016541
277.5,-85.2042923
277.75,-85.30693054
278,-84.74404144
278.25,-75.7286911
278.5,-63.3944931
278.75,-53.56909561
279,-46.04737091
279.25,-40.47719193
279.5,-36.63150024
279.75,-34.37280655
280,-33.62720108
280.25,-34.371521
280.5,-36.62963104
280.75,-40.47702026
281,-46.05637741
281.25,-53.6154747
281.5,-63.60367203
281.75,-76.70484924
282,-85.24284363
282.25,-84.54862213
282.5,-83.99188232
282.75,-83.67508698
283,-83.82092285
283.25,-84.38282013
283.5,-84.98863983
283.75,-85.27118683
284,-85.36632538
284.25,-85.59877777
284.5,-85.89351654
284.75,-85.89492798
285,-85.53806305
285.25,-85.09357452
285.5,-84.7776947
285.75,-84.65514374
286,-84.72285461
286.25,-84.94335938
286.5,-85.16604614
286.75,-85.14226532
287,-84.86519623
287.25,-84.66210175
287.5,-84.74092865
287.75,-84.92485046
288,-84.94103241
288.25,-81.51920319
288.5,-70.63243866
288.75,-60.83922958
289,-53.31478882
289.25,-47.74489212
289.5,-43.90006256
289.75,-41.6423912
290,-40.89838028
290.25,-41.64574432
290.5,-43.91030502
290.75,-47.77233124
291,-53.38729095
291.25,-61.03774261
291.5,-71.22993469
291.75,-83.14850616
292,-85.79693604
292.25,-85.52021027
292.5,-85.46109009
292.75,-85.56022644
293,-85.79986572
293.25,-86.07738495
293.5,-86.01432037
293.75,-85.30730438
294,-84.45865631
294.25,-84.22325134
294.5,-84.95513916
294.75,-86.43717194
295,-87.4934082
295.25,-87.11655426
295.5,-86.36679077
295.75,-86.17619324
296,-86.49760437
296.25,-86.82234955
296.5,-86.76998138
296.75,-86.53599548
297,-86.48777008
297.25,-86.65607452
297.5,-86.71007538
297.75,-86.25941467
298,-84.62509918
298.25,-75.82345581
298.5,-63.5359726
298.75,-53.66256714
299,-46.1157074
299.25,-40.53295517
299.5,-36.68027496
299.75,-34.41701889
300,-33.66780472
300.25,-34.40815353
300.5,-36.66004562
300.75,-40.49474335
301,-46.04275894
301.25,-53.50921631
301.5,-63.1606102
301.75,-74.8785553
302,-84.38352966
302.25,-86.82534027
302.5,-87.23934937
302.75,-86.89181519
303,-86.15764618
303.25,-85.6003418
303.5,-85.39002991
303.75,-85.40304565
304,-85.52150726
304.25,-85.71273041
304.5,-85.87366486
304.75,-85.81526184
305,-85.54708862
305.25,-85.33889008
305.5,-85.31026459
305.75,-85.1764679
306,-84.65593719
306.25,-83.98460388
306.5,-83.52870178
306.75,-83.38404083
307,-83.52024841
307.25,-83.95179749
307.5,-84.68209076
307.75,-85.60861969
308,-86.13356781
308.25,-82.50563812
308.5,-72.66156769
308.75,-63.26021576
309,-55.84986115
309.25,-50.32234192
309.5,-46.49781036
309.75,-44.25249863
310,-43.51814651
310.25,-44.27498245
310.5,-46.55030441
310.75,-50.42471695
311,-56.04971313
311.25,-63.68392563
311.5,-73.69307709
311.75,-84.3295517
312,-86.04102325
312.25,-85.15011597
312.5,-84.48681641
312.75,-84.13626099
313,-83.97690582
313.25,-83.85306549
313.5,-83.76292419
313.75,-83.84479523
314,-84.2226944
314.25,-84.8428421
314.5,-85.38230896
314.75,-85.44898224
315,-85.08052063
315.25,-84.73509979
315.5,-84.76920319
315.75,-85.17476654
316,-85.61693573
316.25,-85.76758575
316.5,-85.70061493
316.75,-85.72796631
317,-86.01533508
317.25,-86.48915863
317.5,-86.97727203
317.75,-87.29825592
318,-85.6724472
318.25,-75.86698151
318.5,-63.90200043
318.75,-54.19260788
319,-46.7096138
319.25,-41.15477753
319.5,-37.31561661
319.75,-35.05944061
320,-34.31409836
320.25,-35.05686188
320.5,-37.31092072
320.75,-41.14953995
321,-46.70802689
321.25,-54.20789337
321.5,-63.9848175
321.75,-76.20789337
322,-85.40886688
322.25,-85.85923004
322.5,-85.41565704
322.75,-85.19834137
323,-85.15589142
323.25,-85.00758362
323.5,-84.65764618
323.75,-84.34107208
324,-84.24116516
324.25,-84.29853058
324.5,-84.39110565
324.75,-84.52000427
325,-84.70522308
325.25,-84.83488464
325.5,-84.80026245
325.75,-84.68483734
326,-84.65625763
326.25,-84.79206085
326.5,-85.04970551
326.75,-85.28582001
327,-85.31069183
327.25,-85.01372528
327.5,-84.50022888
327.75,-84.09646606
328,-84.19787598
328.25,-84.20570374
328.5,-76.21877289
328.75,-66.25738525
329,-58.61774445
329.25,-53.00593948
