#Spectrum  6-10-2015 18:02,
#Frequency  1305000000  Hz,
#Reference Level  -10  dBm,
#RF & IF Optimization  KinderGentler  ,
#Span  2600000000  Hz,
#Resolution Bandwidth  1000000  Hz,
#RBW Window Type  Kaiser  ,
#Function  Average  ,
#Detection  Average  ,
#NumberPoints  10401  ,
#XStart  5000000  Hz,
#XStop  2605000000  Hz,
67.25,-75.42815399
67.5,-83.71405029
67.75,-84.03683472
68,-82.47666168
68.25,-67.1540451
68.5,-54.16358185
68.75,-44.28378677
69,-36.7595253
69.25,-31.19167709
69.5,-27.34777832
69.75,-25.09006882
70,-24.34477615
70.25,-25.08864403
70.5,-27.34499359
70.75,-31.18787193
71,-36.75595093
71.25,-44.28447723
71.5,-54.18011475
71.75,-67.19351196
72,-81.79750824
72.25,-83.86911011
72.5,-84.57489014
72.75,-85.3009491
73,-85.66533661
73.25,-85.72834015
73.5,-85.8542099
73.75,-86.33403015
74,-87.03023529
74.25,-87.19794464
74.5,-86.280159
74.75,-84.8799057
75,-83.7303772
75.25,-83.02766418
75.5,-82.68816376
75.75,-82.67591858
76,-83.10396576
76.25,-84.04387665
76.5,-85.26861572
76.75,-86.21237183
77,-86.50682068
77.25,-86.40003204
77.5,-86.18225098
77.75,-85.89533234
78,-84.80713654
78.25,-74.47875214
78.5,-61.82496262
78.75,-51.94674683
79,-44.41418076
79.25,-38.84181595
79.5,-34.99599457
79.75,-32.73777008
80,-31.99274063
80.25,-32.73742294
80.5,-34.99522018
80.75,-38.84061813
81,-44.41378784
81.25,-51.95522308
81.5,-61.89393234
81.75,-75.02094269
82,-86.47530365
82.25,-86.24179077
82.5,-85.90041351
82.75,-85.5734024
83,-85.34643555
83.25,-85.1166153
83.5,-84.74321747
83.75,-84.29554749
84,-84.01094055
84.25,-84.07532501
84.5,-84.45567322
84.75,-84.83628082
85,-84.84561157
85.25,-84.54515839
85.5,-84.28684235
85.75,-84.16500092
86,-84.02682495
86.25,-83.89694214
86.5,-84.06652832
86.75,-84.71270752
87,-85.59255219
87.25,-86.17508698
87.5,-86.36247253
87.75,-86.5331955
88,-82.25698853
88.25,-67.21163177
88.5,-54.46648026
88.75,-44.63058853
89,-37.11448288
89.25,-31.54778862
89.5,-27.70376587
89.75,-25.44581413
90,-24.70047569
90.25,-25.44456291
90.5,-27.70150566
90.75,-31.54519844
91,-37.1130867
91.25,-44.63339996
91.5,-54.47457123
91.75,-67.17121124
92,-81.57485962
92.25,-85.82480621
92.5,-85.58296967
92.75,-85.22501373
93,-84.87742615
93.25,-84.67153931
93.5,-84.75210571
93.75,-85.04325867
94,-85.21341705
94.25,-85.00754547
94.5,-84.56267548
94.75,-84.20182037
95,-84.20127106
95.25,-84.74820709
95.5,-85.78847504
95.75,-86.72618103
96,-86.83955383
96.25,-86.48094177
96.5,-86.30957794
96.75,-86.32583618
97,-86.18987274
97.25,-85.79389954
97.5,-85.35165405
97.75,-85.00158691
98,-83.55096436
98.25,-72.95716095
98.5,-60.4281044
98.75,-50.58195114
99,-43.05819321
99.25,-37.48860931
99.5,-33.64360428
99.75,-31.38532066
100,-30.63967705
100.25,-31.38309669
100.5,-33.63848495
100.75,-37.4789505
101,-43.04091263
101.25,-50.55448914
101.5,-60.41806412
101.75,-73.33459473
102,-83.80192566
102.25,-82.55361176
102.5,-81.9901123
102.75,-82.17927551
103,-82.85144806
103.25,-83.66105652
103.5,-84.2605896
103.75,-84.67455292
104,-85.23922729
104.25,-85.97264862
104.5,-86.28456879
104.75,-85.85333252
105,-85.3106842
105.25,-85.21470642
105.5,-85.59296417
105.75,-86.1880722
106,-86.67771912
106.25,-86.79992676
106.5,-86.60617065
106.75,-86.48635864
107,-86.68204498
107.25,-87.03417206
107.5,-87.18344879
107.75,-86.93132019
108,-82.54988861
108.25,-67.54081726
108.5,-54.71985626
108.75,-44.85876846
109,-37.33507156
109.25,-31.7665062
109.5,-27.92239189
109.75,-25.66490364
110,-24.92005157
110.25,-25.66441345
110.5,-27.92115784
110.75,-31.76362991
111,-37.32812881
111.25,-44.84043503
111.5,-54.66570663
111.75,-67.35121918
112,-81.66547394
112.25,-85.53700256
112.5,-86.12844086
112.75,-86.76483154
113,-86.89306641
113.25,-86.56287384
113.5,-86.32709503
113.75,-86.30221558
114,-86.18094635
114.25,-85.89713287
114.5,-85.74202728
114.75,-85.8199234
115,-85.84421539
115.25,-85.49750519
