1457573583570300,25.29999924
1457573643860220,25.28333282
1457573703846500,25.10000038
1457573763844880,25.10000038
1457573823831570,25.10000038
1457573883824780,25.10000038
1457573943813110,25.10000038
1457574003799450,25.10000038
1457574063792770,25.10000038
1457574124082110,25.10000038
1457574184078460,25.10000038
1457574244067530,25.10000038
1457574304063100,25.10000038
1457574364056420,25.10000038
1457574424044880,25.10000038
1457574484334840,25.10000038
1457574544330400,25.03333346
1457574604323750,25.10000038
1457574664310140,25.10000038
1457574724306140,25.10000038
1457574784291660,25.10000038
1457574844581800,25.10000038
1457574904575070,25.10000038
1457574964562400,25.08333365
1457575024560000,25.01666673
1457575084554030,25.01666673
1457575144540420,25
1457575204528700,25
1457575264524230,25
1457575324813770,24.98333327
1457575384807720,24.94999981
1457575444793230,25
1457575504791690,24.86666616
1457575564774910,24.79999924
1457575614868460,24.79999924
1457575674866000,24.79999924
1457575734850320,24.79999924
1457575794848640,24.79999924
1457575855137970,24.79999924
1457575915134990,24.78333282
1457575975117680,24.76666641
1457576035114640,24.76666641
1457576095102240,24.70000076
1457576155089840,24.70000076
1457576215082880,24.70000076
1457576275382920,24.70000076
1457576335370560,24.70000076
1457576395357570,24.70000076
1457576455351930,24.70000076
1457576515347560,24.70000076
1457576575335790,24.70000076
1457576635328870,24.65000057
1457576695311430,24.65000057
1457576755601810,24.61666711
1457576815601150,24.60000038
1457576875587400,24.60000038
1457576935580710,24.65000057
1457576995567030,24.70000076
1457577055564100,24.70000076
1457577115852610,24.70000076
1457577175849560,24.63333384
1457577235834060,24.60000038
1457577295830560,24.60000038
1457577355818920,24.60000038
1457577415812220,24.60000038
1457577476102270,24.60000038
1457577536097870,24.60000038
1457577596086890,24.61666711
1457577656082490,24.60000038
1457577716065780,24.60000038
1457577776062070,24.53333346
1457577836351420,24.39999962
1457577896340330,24.39999962
1457577956332910,24.39999962
1457578016329270,24.46666654
1457578076318410,24.39999962
1457578136304770,24.39999962
1457578196298080,24.39999962
1457578256589480,24.39999962
1457578316575750,24.39999962
1457578376574150,24.39999962
1457578436567480,24.36666616
1457578496553750,24.38333289
1457578556552820,24.36666616
1457578616539140,24.3333327
1457578676827690,24.3333327
1457578736821020,24.41666635
1457578796817330,24.39999962
1457578856805600,24.39999962
1457578916799640,24.39999962
1457578977088320,24.36666616
1457579037074630,24.34999943
1457579097063620,24.29999924
1457579157059260,24.29999924
1457579217052510,24.29999924
1457579277038780,24.29999924
1457579337037070,24.29999924
1457579397326400,24.29999924
1457579457319910,24.29999924
1457579517313770,24.29999924
1457579577301290,24.29999924
1457579637288360,24.29999924
1457579697281700,24.29999924
1457579757570300,24.29999924
1457579817567290,24.20000076
1457579877555590,24.21666718
1457579937552180,24.21666718
1457579997536490,24.29999924
1457580057524790,24.21666718
1457580117521870,24.20000076
1457580177810410,24.20000076
1457580237805480,24.20000076
1457580297791110,24.20000076
1457580357790060,24.20000076
1457580417775640,24.20000076
1457580477769670,24.20000076
1457580538058260,24.20000076
1457580598046560,24.20000076
1457580658042880,24.20000076
1457580718036890,24.20000076
1457580778022560,24.20000076
1457580838011560,24.20000076
1457580898310110,24.20000076
1457580958297120,24.20000076
1457581018289720,24.20000076
1457581078278110,24.20000076
1457581138275100,24.20000076
1457581198268360,24.15000057
1457581258556940,24.18333403
1457581318543250,24.13333384
1457581378542280,24.15000057
1457581438527950,24.11666711
1457581498521200,24.10000038
1457581558509610,24.10000038
1457581618799420,24.10000038
1457581678795180,24.10000038
1457581738788410,24.10000038
1457581798774750,24.10000038
1457581858770010,24.10000038
1457581918756320,24.10000038
1457581978750490,24.10000038
1457582039039570,24.10000038
1457582099035870,24.10000038
1457582159024180,24.10000038
1457582219017590,24.10000038
1457582279003940,24.10000038
1457582339001490,24.10000038
1457582399291410,24.10000038
1457582459287050,24.10000038
1457582519270250,24.10000038
1457582579266560,24.10000038
1457582639255690,24.10000038
1457582699249040,24.10000038
1457582759235350,24.10000038
1457582819430900,24.10000038
1457582879419090,24.10000038
1457582939413080,24.10000038
1457582999409290,24.08333365
1457583059397970,24
1457583119686310,24
1457583179683400,24
1457583239665920,24
1457583299662240,24
1457583359650620,24
1457583419644550,23.96666654
1457583479934010,23.89999962
1457583539929450,23.89999962
1457583599917760,23.89999962
1457583659904140,23.89999962
1457583719897400,23.89999962
1457583780193650,23.88333289
1457583840180670,23.79999924
1457583900168260,23.79999924
1457583960162320,23.79999924
1457584020158590,23.79999924
1457584080146880,23.79999924
1457584140435480,23.79999924
1457584200432520,23.79999924
1457584260422150,23.79999924
1457584320409080,23.79999924
1457584380407380,23.79999924
1457584440392920,23.79999924
1457584500386980,23.79999924
1457584560579560,23.79999924
1457584620567870,23.79999924
1457584680554150,23.79999924
1457584740558220,23.79999924
1457584800643780,23.79999924
1457584860639090,23.78333282
1457584920626100,23.71666718
1457584980915370,23.73333359
1457585040911660,23.70000076
1457585100702000,23.70000076
1457585160991260,23.73333359
1457585220987020,23.79999924
1457585280970120,23.79999924
1457585340862400,23.79999924
1457585400858740,23.71666718
1457585461148040,23.70000076
1457585521039110,23.70000076
1457585581225720,23.70000076
1457585641224710,23.79999924
1457585701210230,23.79999924
1457585761203610,23.79999924
1457585821191860,23.79999924
1457585881188390,23.79999924
1457585941374420,23.79999924
1457586001368420,23.79999924
1457586061356020,23.79999924
1457586121352320,23.79999924
1457586181345700,23.76666641
1457586241332720,23.78333282
1457586301621220,23.73333359
1457586361619500,23.71666718
1457586421605780,23.71666718
1457586481599110,23.70000076
1457586541587370,23.70000076
1457586601580790,23.70000076
1457586661574830,23.70000076
1457586721561130,23.70000076
1457586781859660,23.70000076
1457586841848740,23.70000076
1457586901834220,23.73333359
1457586961827600,23.73333359
1457587021823900,23.76666641
1457587081812860,23.78333282
1457587141806190,23.78333282
1457587202094560,23.79999924
1457587262080980,23.79999924
1457587322079320,23.79999924
1457587382066490,23.79999924
1457587442058890,23.79999924
1457587502045240,23.79999924
1457587562345100,23.79999924
1457587622332700,23.79999924
1457587682326780,23.79999924
1457587742312300,23.79999924
1457587802311370,23.79999924
1457587862296840,23.79999924
1457587922490200,23.69999981
1457587982476550,23.60000038
1457588042475580,23.60000038
1457588102461170,23.60000038
1457588162760430,23.60000038
1457588222743830,23.60000038
1457588282740100,23.60000038
1457588342729140,23.65000057
1457588402722460,23.70000076
1457588462808000,23.70000076
1457588522804370,23.70000076
1457588582793500,23.70000076
1457588642786000,23.70000076
1457588703076070,23.73333359
1457588763071640,23.78333282
1457588823060660,23.79999924
1457588883046350,23.79999924
1457588943046620,23.79999924
1457589003032890,23.79999924
1457589063322250,23.79999924
1457589123320580,23.79999924
1457589183306960,23.79999924
1457589243300240,23.79999924
1457589303289310,23.81666597
1457589363278890,23.89999962
1457589423275170,23.89999962
1457589483268670,23.89999962
1457589543558590,23.89999962
1457589603448950,23.91666635
1457589663434620,24
1457589723723860,24
1457589783719980,24
1457589843715540,24
1457589903702590,24.08333365
1457589963594860,24.10000038
1457590023883550,24.10000038
1457590083879890,24.13333384
1457590143870290,24.1666673
1457590203856660,24.20000076
1457590263852920,24.20000076
1457590323846260,24.20000076
1457590384136180,24.23333359
1457590444124710,24.29999924
1457590504121050,24.29999924
1457590564106640,24.29999924
1457590624101970,24.31666597
1457590684088330,24.36666616
1457590744084680,24.39999962
1457590804374660,24.41666635
1457590864367380,24.48333327
1457590924356370,24.5
1457590984352170,24.53333346
1457591044338450,24.60000038
1457591104334530,24.60000038
1457591164520010,24.60000038
1457591224517120,24.60000038
1457591284403880,24.60000038
1457591344693100,24.60000038
1457591404689460,24.91666698
1457591464677810,25.10000038
1457591524664180,25.10000038
1457591584757630,25.10000038
1457591644754620,25.1666673
1457591704742270,25.20000076
1457591764937360,25.01666673
1457591824925020,24.84999943
1457591875018900,24.88333289
1457591935007910,24.89999962
1457591995003560,24.89999962
1457592054997650,24.89999962
1457592114984070,25
1457592175272680,25
1457592235271080,25.01666673
1457592295258190,25.10000038
1457592355250790,25.10000038
1457592415239200,25.10000038
1457592475235630,25.10000038
1457592535422500,25.20000076
1457592595418370,25.20000076
1457592655403680,25.20000076
1457592715397820,25.40000057
1457592775686420,25.65000057
1457592835680580,25.70000076
1457592895676290,25.63333384
1457592955665450,25.39999962
1457593015651040,25.43333308
1457593075644330,25.5
1457593135934430,25.5
1457593195932140,25.5
1457593255918610,25.5
1457593315911850,25.55000019
1457593375898360,25.60000038
1457593435896660,25.60000038
1457593495883060,26
1457593556182480,26
1457593616176090,26
1457593676164360,26
1457593736157580,26.08333365
1457593796048710,26.10000038
1457593856337970,26.15000057
1457593916324420,26.20000076
1457593976316010,26.20000076
1457594036312880,26.25
1457594096299570,26.34999943
1457594156293130,26.39999962
1457594216581840,26.26666641
1457594276578820,26
1457594336566490,26
1457594396552870,26.08333365
1457594456546220,26.10000038
1457594516544670,26.10000038
1457594576831910,26.13333384
1457594636818250,26.20000076
1457594696810890,26.20000076
1457594756808060,26.20000076
1457594816795710,26.5
1457594876792110,26.58333365
1457594936775490,26.53333346
1457594997074930,26.60000038
1457595057064120,26.60000038
1457595117050480,26.5
1457595177043950,26.44999981
1457595237039690,26.5
1457595297028100,26.5
1457595357024430,26.85000038
1457595417314570,27.20000076
1457595477307280,27.28333282
1457595537295660,27.29999924
1457595597282090,27.29999924
1457595657275670,27.31666597
1457595717272730,27.39999962
1457595777561390,27.39999962
1457595837549880,27.41666635
1457595897547010,27.5
1457595957529710,27.5
1457596017528060,27.5
1457596077521620,27.5
1457596137811690,27.5
1457596197804400,27.55000019
1457596257790870,27.60000038
1457596317779300,27.60000038
1457596377775780,27.60000038
1457596437769090,27.61666711
1457596497756330,27.70000076
1457596558045090,27.70000076
1457596617840400,27.70000076
1457596677834630,27.70000076
1457596738123350,27.70000076
1457596798110580,27.70000076
1457596858108280,27.73333359
1457596918098680,27.69999949
1457596978085050,27.53333346
1457597038083530,27.58333365
1457597098372910,27.55000019
1457597158359260,27.29999924
1457597218353460,27.29999924
1457597278349920,27.3333327
1457597338338520,27.39999962
1457597398331960,27.39999962
1457597458620510,27.39999962
1457597518606940,27.39999962
1457597578605380,27.39999962
1457597638592440,27.39999962
1457597698585280,27.5
1457597758571740,27.70000076
1457597818570190,27.75
1457597878859640,27.79999924
1457597938853810,27.79999924
1457597998839540,27.84999943
1457598058838000,27.89999962
1457598119025150,27.89999962
1457598179017910,27.89999962
1457598239005120,28
1457598299002790,28
1457598358997060,28
1457598418987460,28.20000076
1457598478973200,28.20000076
1457598539262710,28.1666673
1457598599263140,28
1457598659249630,28
1457598719243020,28
1457598779231540,28.06666692
1457598839228570,28.10000038
1457598899212240,28.10000038
1457598959510930,28.10000038
1457599019497400,28.10000038
1457599079485870,28.10000038
1457599139482340,28.35000006
1457599199475900,28.5
1457599259464290,28.5
1457599319450760,28.60000038
1457599379444240,28.60000038
1457599439640710,28.61666711
1457599499627150,28.70000076
1457599559623270,28.70000076
1457599619609270,28.75
1457599679908620,28.79999924
1457599739892180,28.88333289
1457599799891310,28.79999924
1457599859878070,28.8333327
1457599919871550,28.84999975
1457599979858740,28.70000076
1457600039856510,28.75
1457600099843770,28.79999924
1457600160133200,28.79999924
1457600220125960,28.79999924
1457600280124450,28.79999924
1457600340110930,28.79999924
1457600400105250,28.94999981
1457600460091680,29.10000038
1457600520380400,29.20000076
1457600580379610,29.20000076
1457600640365390,29.20000076
1457600700358950,29.28333282
1457600760347450,29.29999924
1457600820340820,29.29999924
1457600880334360,29.3333327
1457600940624620,29.39999962
1457601000620350,29.41666635
1457601060608840,29.46666654
1457601120595300,29.5
1457601180588880,29.56666692
1457601240585340,29.60000038
1457601300573920,29.60000038
1457601360863970,29.61666711
1457601420857560,29.70000076
1457601480854060,29.70000076
1457601540841840,29.71666718
1457601600828340,29.78333282
1457601660822630,29.79999924
1457601721019030,29.79999924
1457601781004850,29.89999962
1457601840993380,29.89999962
1457601900987580,29.89999962
1457601960984130,29.98333327
1457602021272750,30.03333346
1457602081261230,30.06666692
1457602141258530,30.08333365
1457602201252050,30.10000038
1457602261238630,30.10000038
1457602321226570,30.11666711
1457602381525790,30.20000076
1457602441509350,30.20000076
1457602501505840,30.20000076
1457602561494360,30.20000076
1457602621490880,30.28333282
1457602681483170,30.20000076
1457602741468930,30.23333359
1457602801758590,30.29999924
1457602861757680,30.31666597
1457602921741240,30.34999943
1457602981737770,30.39999962
1457603041725530,30.39999962
1457603101722820,30.39999962
1457603162011650,30.5
1457603222002090,30.55000019
1457603281998620,30.58333365
1457603341987110,30.60000038
1457603401974390,30.60000038
1457603461967290,30.60000038
1457603521956450,30.60000038
1457603582245300,30.70000076
1457603642241790,30.71666718
1457603702236040,30.79999924
1457603762222610,30.88333289
1457603822220350,30.89999962
1457603882207640,30.89999962
1457603942497330,30.89999962
1457604002490700,30.91666635
1457604062489240,30.94999981
1457604122475820,31
1457604182469300,31.05000019
1457604242455090,31.03333346
1457604302651740,31.10000038
1457604362640190,31.10000038
1457604422636700,31.10000038
1457604482620370,31.15000057
1457604542619400,31.20000076
1457604602908950,31.20000076
1457604662894900,31.28333282
1457604722885530,31.21666718
1457604782881980,31.26666641
1457604842878630,31.28333282
1457604902862040,31.29999924
1457604963152340,31.34999943
1457605023150160,31.39999962
1457605083137430,31.39999962
1457605143133950,31.39999962
1457605203129520,31.39999962
1457605263115370,31.43333308
1457605323101870,31.48333327
1457605383401330,31.48333327
1457605443384830,31.5
1457605503384160,31.55000019
1457605563370080,31.60000038
1457605623363620,31.60000038
1457605683359890,31.60000038
1457605743442720,31.60000038
1457605803444990,31.60000038
1457605863432830,31.68333403
1457605923722190,31.68333403
1457605983709500,31.70000076
1457606043705340,31.68333403
1457606103690890,31.70000076
1457606163787480,31.71666718
1457606223784000,31.78333282
1457606283770510,31.79999924
1457606343766800,31.79999924
1457606403752650,31.79999924
1457606463749200,31.79999924
1457606524039520,31.79999924
1457606584032400,31.70000013
1457606644016610,31.68333403
1457606704017210,31.6666673
1457606764003710,31.70000076
1457606823998320,31.76666641
1457606883984100,31.79999924
1457606944274490,31.79999924
1457607004272220,31.79999924
1457607064259500,31.79999924
1457607124252380,31.81666597
1457607184240860,31.81666597
1457607244237450,31.88333289
1457607304231730,31.86666616
1457607364520660,31.89999962
1457607424507220,31.89999962
1457607484505780,31.89999962
1457607544493020,31.94999981
1457607604485860,31.91666635
1457607664475090,32
1457607724773950,32
1457607784760510,32.03333282
1457607844754790,32.09999847
1457607904741400,32.09999847
1457607964736200,32.04999924
1457608024722840,32.09999911
1457608085012320,32.09999847
1457608145005970,32.11666552
1457608195001820,32.20000076
1457608254992420,32.20000076
1457608314981710,32.21666718
1457608374977520,32.20000076
1457608434965130,32.21666718
1457608494963700,32.26666641
1457608555253270,32.29999924
1457608615240550,32.29999924
1457608675131220,32.29999924
1457608735327690,32.33333333
1457608795316300,32.38333448
1457608855312110,32.38333448
1457608915498640,32.38333448
1457608975492200,32.40000153
1457609035489520,32.43333435
1457609095477340,32.40000153
1457609155471760,32.45000076
1457609215458240,32.46666718
1457609275747010,32.48333359
1457609335743390,32.5
1457609395731010,32.5
1457609455724770,32.56666565
1457609515722090,32.58333206
1457609575710670,32.59999847
1457609635999390,32.59999847
1457609695992970,32.59999847
1457609755980310,32.59999847
1457609815978830,32.61666552
1457609875965410,32.70000076
1457609935959170,32.70000076
1457609995954970,32.70000076
1457610056245180,32.70000076
1457610116233010,32.73333359
1457610176226650,32.79999924
1457610236213230,32.79999924
1457610296211730,32.79999924
1457610356199030,32.79999924
1457610416190600,32.79999924
1457610476480220,32.79999924
1457610536476760,32.79999924
1457610586562020,32.79999924
1457610656461950,32.79999924
1457610716445470,32.86666743
1457610776443330,32.90000153
1457610836430670,32.90000153
1457610896720060,32.90000153
1457610956713050,32.90000153
1457611016710330,32.91666794
1457611076698900,32.90000153
1457611136684760,32.96666718
1457611196678340,33
1457611256676920,33
1457611316663480,33.01666641
1457611376657820,33.04999924
1457611436946720,33.09999847
1457611496943900,33.09999847
1457611556931770,33.09999847
1457611616929050,33.09999847
1457611676912610,33.09999847
1457611736911180,33.09999847
1457611796897030,33.11666552
1457611857186600,33.20000076
1457611917180890,33.20000076
1457611977176740,33.20000076
1457612037166030,33.29999924
1457612097152620,33.29999924
1457612157145470,33.36666743
1457612217134040,33.40000153
1457612277130610,33.40000153
1457612337420200,33.5
1457612397414520,33.5
1457612457401140,33.5
1457612517398960,33.53333282
1457612577385540,33.59999847
1457612637379110,33.59999847
1457612697368460,33.59999847
1457612757361250,33.64999962
1457612817651580,33.70000076
1457612877644460,33.70000076
1457612937641760,33.75
1457612997629630,33.79999924
1457613057616220,33.79999924
1457613117610530,33.79999924
1457613177606380,33.90000153
1457613237594990,33.90000153
1457613297884580,33.90000153
1457613357878180,33.95000076
1457613417864780,34
1457613477863360,34
1457613537850060,34
1457613597843560,34
1457613657840150,34.08333206
1457613717828740,34.08333206
1457613777823110,34.09999847
1457613838112650,34.09999847
1457613898099290,34.09999847
1457613958097840,34.09999847
1457614018083730,34.20000076
1457614078078040,34.20000076
1457614138064640,34.28333282
1457614198063290,34.29999924
1457614258056890,34.29999924
1457614318243320,34.29999924
1457614378137090,34.29999924
1457614438124920,34.29999924
1457614498415300,34.35000038
1457614558411140,34.33333333
1457614618406460,34.40000153
1457614678392340,34.40000153
1457614738381650,34.40000153
1457614798374510,34.45000076
1457614858365870,34.33333333
1457614918656740,34.31666629
1457614978656080,34.40000153
1457615038642040,34.38333448
1457615098632610,34.65000025
1457615158622170,34.90000153
1457615218620790,34.95000076
1457615278608400,34.91666794
1457615338898000,34.96666718
1457615398891700,34.78333346
1457615458880210,34.65000025
1457615518876790,34.93333371
1457615578870450,34.9166673
1457615638857150,34.98333359
1457615698845630,35
1457615759145270,34.98333359
1457615819131850,34.98333359
1457615879125490,35.01666641
1457615939114810,35.01666641
1457615999110700,35
1457616059105080,35.01666641
1457616119394500,35.06666629
1457616179381300,34.98333359
1457616239379150,35.04999987
1457616299365760,34.97500038
1457616343429900,35
1457616373351410,34.97500038
1457616413244800,35.04999924
1457616473242170,35.01666641
1457616533230030,34.98333359
1457616593520340,35.01666641
1457616653513250,35
1457616713509850,34.98333359
1457616773499050,34.93333435
1457616833495790,34.91666794
1457616893479270,34.90000153
1457616953778370,34.90000153
1457617013765040,34.88333448
1457617073753500,34.90000153
1457617133747030,34.88333448
1457617193743640,34.90000153
1457617253732340,34.86666743
1457617314022040,34.86666743
1457617374018650,34.90000153
1457617434009890,34.90000153
1457617493996540,34.54999924
1457617553995240,34.5833327
1457617613978000,34.54999924
1457617673976370,34.61666552
1457617734265250,34.56666565
1457617794255820,34.54999924
1457617854252400,34.58333206
1457617914236630,34.59999847
1457617974235460,34.46666718
1457618034223980,34.54999924
1457618094512910,34.53333282
1457618154507240,34.5
1457618214503080,34.59999847
1457618274492460,34.54999924
1457618334478310,34.56666565
1457618394571920,34.51666641
1457618454566320,34.5
1457618514854990,34.48333359
1457618574850620,34.51666641
1457618634837930,34.5
1457618694832010,34.5
1457618754829450,34.53333282
1457618814817150,34.51666641
1457618875106660,34.56666565
1457618935093310,34.54999924
1457618994994100,34.53333282
1457619054978400,34.73333359
1457619114974240,34.81666756
1457619175263800,34.80000114
1457619235252310,34.88333448
1457619295247900,34.90000153
1457619355234570,34.79999924
1457619415233920,34.79999924
1457619475219900,34.79999924
1457619535509380,34.83333333
1457619595503710,34.85000038
1457619655499600,34.79999924
1457619715489100,34.90000153
1457619775481830,34.83333333
1457619835469320,34.81666629
1457619895758140,34.81666629
1457619955757520,34.81666629
1457620015747320,34.73333359
1457620075741600,34.78333282
1457620135727500,34.79999924
1457620195726210,34.79999924
1457620255709920,34.79999924
1457620316009360,34.79999924
1457620375996970,34.79999924
1457620435985560,34.78333282
1457620495982180,34.79999924
1457620555975910,34.79999924
1457620615963370,34.78333282
1457620676253110,34.76666641
1457620736243430,35.18333308
1457620796238010,35.29999924
1457620856230960,35.29999924
1457620916220430,35.31666629
1457620976207080,35.40000089
1457621036508500,35.25
1457621096501320,35.21666718
1457621156489930,35.21666718
1457621216479260,35.20000076
1457621276476160,35.23333359
1457621336460650,35.26666641
1457621396749410,35.21666718
1457621456748030,35.23333359
1457621516735400,35.23333359
1457621576728220,35.29999924
1457621636714800,35.13333384
1457621696713410,34.91666794
1457621757003770,34.90000153
1457621816990260,34.93333435
1457621876983320,34.90000153
1457621936973890,34.91666794
1457621996970490,34.95000076
1457622056956900,34.86666743
1457622117256610,34.83333333
1457622177243070,34.79999924
1457622237241060,34.81666629
1457622297227580,34.83333333
1457622357221950,34.86666743
1457622417510770,34.90000153
1457622477499500,34.90000153
1457622537496170,35.25
1457622597489630,35.59999847
1457622657476290,35.59999847
1457622717465650,35.58333206
1457622777765210,35.59999847
1457622837751180,35.59999847
1457622897745500,35.08333206
1457622957733310,35.13333257
1457623017730640,35.11666552
1457623077713510,35.09999847
1457623138013130,35.09999847
1457623197999720,35.08333206
1457623257995400,35.08333206
1457623317982010,35.09999847
1457623377976310,35.08333206
1457623438265100,35.16666667
1457623498262470,35.16666667
1457623558252140,34.96666654
1457623618245060,34.90000153
1457623678231740,34.91666794
1457623738230240,34.91666794
1457623798519820,34.90000153
1457623858506330,34.93333435
1457623918500690,34.91666794
1457623978498300,34.90000153
1457624038486320,34.88333448
1457624098479990,34.85000038
1457624158771100,34.85000038
1457624218756940,34.79999924
1457624278755550,34.79999924
1457624338742220,35.4166673
1457624398736540,35.40000153
1457624458723170,35.40000153
1457624518721740,35.29999924
1457624579011420,35.29999924
1457624639005240,35.29999924
1457624698992650,35.29999924
1457624758981160,35.29999924
1457624818977040,35.29999924
1457624879266660,35.29999924
1457624939260260,35.28333282
1457624999246860,35.26666641
1457625059247230,35.25
1457625119232100,35.25
1457625179228630,35.28333282
1457625239511230,34.96666718
1457625299509870,34.90000153
1457625359498240,34.96666718
1457625419491820,34.88333448
1457625479488250,34.90000153
1457625539476380,34.90000153
1457625599765890,34.86666743
1457625659759450,34.73333359
1457625719753800,34.64999962
1457625779742390,34.68333371
1457625839738270,34.61666616
1457625899722600,34.59999847
1457625960011470,34.59999847
1457626020009070,34.59999847
1457626079997670,34.59999847
1457626139994260,34.53333282
1457626199978860,34.54999924
1457626259977460,34.56666565
1457626319964020,34.54999924
1457626380255370,34.51666641
1457626440249230,34.5
1457626500245850,34.5
1457626560234570,34.71666654
1457626620221740,35.13333257
1457626680214720,35.13333257
1457626740509930,35.16666667
1457626800497780,35.04999987
1457626860494410,34.70000013
1457626920481750,34.66666667
1457626980477630,34.64999962
1457627040466890,34.59999847
1457627100756730,34.61666552
1457627160744070,34.59999847
1457627220736960,34.59999847
1457627280735570,34.59999847
1457627340722090,34.81666692
1457627400716430,34.90000153
1457627460702340,34.90000153
1457627520991900,34.81666756
1457627580990610,34.73333359
1457627640977820,34.68333371
1457627700971690,34.68333308
1457627760960270,34.59999847
1457627820956860,34.40000153
1457627881250030,34.40000153
1457627941233720,34.38333448
1457628001230330,34.40000153
1457628061225130,34.38333448
1457628121212490,34.29999924
1457628181206290,34.31666629
1457628241495780,34.29999924
1457628301492350,34.29999924
1457628361481610,34.24999936
1457628421475230,34.18333244
1457628481461220,34
1457628541450760,34
1457628601447410,34
1457628661738470,34
1457628721731310,33.91666794
1457628781717900,33.90000153
1457628841717230,33.86666743
1457628901700080,33.84999911
1457628961696610,34.09999847
1457629021987880,34.09999847
1457629081975740,34.09999847
1457629132069700,34.09999847
1457629192058280,34.08333206
1457629252055600,34.09999847
1457629312049120,34
1457629372037000,34
1457629432026560,34
1457629492023850,33.96666718
1457629552312690,34
1457629612306980,33.98333359
1457629672294770,33.95000076
1457629732282280,33.93333435
1457629792276860,33.90000153
1457629852273430,33.9166673
1457629912562950,33.86666679
1457629972551660,33.69999949
1457630032548130,33.51666641
1457630092541650,33.5
1457630152530910,33.51666641
1457630212516710,33.5
1457630272807050,33.5
1457630332800620,33.48333359
1457630392796380,33.40000153
1457630452782690,33.43333435
1457630512778430,33.54999924
1457630572772010,33.5
1457630633061640,33.5
1457630693050090,33.46666718
1457630753038640,33.40000153
1457630813032210,33.2833341
1457630873028680,33.21666718
1457630933018000,33.20000076
1457630993309490,33.20000076
1457631053305370,33.14999898
1457631113289630,33.11666552
1457631173285470,33.09999847
1457631233274710,33.11666552
1457631293268230,33.09999847
1457631353557090,33.06666565
1457631413554290,33.06666565
1457631473536770,33
1457631533532550,32.95000076
1457631593526880,32.90000153
1457631653513360,32.83333333
1457631713804160,32.79999924
1457631773802680,32.79999924
1457631833786220,32.79999924
1457631893782770,32.76666641
1457631953771240,32.71666718
1457632013768490,32.71666718
1457632074057860,32.70000076
1457632134052390,32.70000076
1457632194039290,32.59999847
1457632254027810,32.40000153
1457632314021350,32.40000153
1457632374018590,32.29999924
1457632434006390,32.29999924
1457632494295740,32.29999924
1457632554283310,32.29999924
1457632614279540,32.29999924
1457632674275300,32.29999924
1457632734263950,32.29999924
1457632794257500,32.29999924
1457632854250950,32.29999924
1457632914541090,32.20000076
1457632974532700,32.20000076
1457633034518330,32.20000076
1457633094511970,32.20000076
1457633154499480,32.11666552
1457633214489990,32.09999847
1457633274791310,32.09999847
1457633334778650,32.13333257
1457633394772100,32.09999847
1457633454759810,32.09999847
1457633514758070,32.04999924
1457633574740850,32
1457633634738220,32
1457633695027850,31.94999981
1457633755017050,31.89999962
1457633815012940,31.89999962
1457633874997080,31.89999962
1457633934994810,31.81666597
1457633994981320,31.79999924
1457634055271560,31.79999924
1457634115265000,31.79999924
