1457568004046000,29.6351668
1457568029046000,29.6351668
1457568109034000,29.74020004
1457568109034000,29.32006709
1457568234031000,29.11000061
1457568234031000,29.11000061
1457568234031000,29.11000061
1457568234031000,29.11000061
1457568234031000,29.00500043
1457568509045000,28.90000025
1457568604033000,28.6899999
1457568649032000,28.47999954
1457568649032000,28.47999954
1457568649032000,28.47999954
1457568839037000,28.27003288
1457568874030000,28.47999954
1457568874030000,28.47999954
1457568874030000,28.37501621
1457569084031000,28.47999954
1457569084031000,28.37501621
1457569179030000,28.37501621
1457569229038000,28.47999954
1457569229038000,28.47999954
1457569229038000,28.58499972
1457569434043000,29.11000061
1457569434043000,29.11000061
1457569434043000,29.11000061
1457569434043000,29.11000061
1457569434043000,29.11000061
1457569739046000,28.47999954
1457569739046000,28.47999954
1457569739046000,28.47999954
1457569739046000,28.47999954
1457569739046000,28.37501621
1457569999040000,28.47999954
1457569999040000,28.47999954
1457569999040000,28.47999954
1457569999040000,28.47999954
1457570279044000,29.00500043
1457570314033000,29.11000061
1457570314033000,28.6899999
1457570419031000,28.47999954
1457570484029000,28.47999954
1457570484029000,28.47999954
1457570614046000,28.06006622
1457570689034000,27.85009956
1457570689034000,27.85009956
1457570689034000,27.85009956
1457570689034000,27.85009956
1457570689034000,27.95508289
1457570989037000,28.27003288
1457571044046000,28.47999954
1457571044046000,28.47999954
1457571044046000,28.47999954
1457571044046000,28.16504955
1457571274031000,27.85009956
1457571274031000,27.32526716
1457571374038000,27.22030067
1457571374038000,27.22030067
1457571374038000,27.22030067
1457571374038000,27.22030067
1457571374038000,27.53520012
1457571694041000,27.85009956
1457571694041000,27.85009956
1457571694041000,27.85009956
1457571874046000,27.85009956
1457571874046000,27.85009956
1457572024033000,28.47999954
1457572034033000,28.47999954
1457572034033000,28.47999954
1457572034033000,28.47999954
1457572034033000,28.47999954
1457572034033000,28.37501621
1457572339036000,28.47999954
1457572339036000,28.37501621
1457572499032000,28.37501621
1457572519032000,28.47999954
1457572519032000,28.47999954
1457572519032000,28.47999954
1457572519032000,28.47999954
1457572804045000,28.06006622
1457572864043000,27.22030067
1457572864043000,27.22030067
1457572864043000,27.22030067
1457572864043000,27.22030067
1457572864043000,27.22030067
1457572864043000,27.22030067
1457572864043000,27.43023364
1457573259034000,27.85009956
1457573259034000,27.85009956
1457573259034000,27.85009956
1457573259034000,27.85009956
1457573259034000,27.85009956
1457573259034000,27.85009956
1457573259034000,27.85009956
1457573704044000,27.22030067
1457573704044000,27.22030067
1457573784032000,27.22030067
1457573879030000,27.01040014
1457573914029000,27.22030067
1457573914029000,27.22030067
1457573914029000,27.22030067
1457573914029000,27.22030067
1457573914029000,27.22030067
1457573914029000,27.32526716
1457574259031000,27.22030067
1457574259031000,27.22030067
1457574259031000,27.22030067
1457574259031000,27.22030067
1457574259031000,27.22030067
1457574259031000,27.01040014
1457574639032000,26.59059906
1457574639032000,26.59059906
1457574639032000,26.59059906
1457574639032000,26.59059906
1457574639032000,26.48566596
1457574949044000,26.38073285
1457575004043000,26.59059906
1457575004043000,26.59059906
1457575004043000,26.59059906
1457575004043000,26.59059906
1457575004043000,26.38073285
1457575309046000,26.38073285
1457575374044000,26.38073285
